Initializing new model
| epoch  41 | 13900/18246 batches | lr 0.00003 | ms/batch 233.07 | loss 5.65252
| epoch  41 | 14000/18246 batches | lr 0.00003 | ms/batch 233.07 | loss 5.56611
| epoch  41 | 14100/18246 batches | lr 0.00003 | ms/batch 233.20 | loss 5.62668
| epoch  41 | 14200/18246 batches | lr 0.00003 | ms/batch 233.06 | loss 5.58309
| epoch  41 | 14300/18246 batches | lr 0.00003 | ms/batch 233.11 | loss 5.61881
| epoch  41 | 14400/18246 batches | lr 0.00003 | ms/batch 233.16 | loss 5.68216
| epoch  41 | 14500/18246 batches | lr 0.00003 | ms/batch 233.05 | loss 5.55376
| epoch  41 | 14600/18246 batches | lr 0.00003 | ms/batch 233.09 | loss 5.61768
| epoch  41 | 14700/18246 batches | lr 0.00003 | ms/batch 233.12 | loss 5.58717
| epoch  41 | 14800/18246 batches | lr 0.00003 | ms/batch 233.06 | loss 5.62959
| epoch  41 | 14900/18246 batches | lr 0.00003 | ms/batch 233.05 | loss 5.55987
| epoch  41 | 15000/18246 batches | lr 0.00003 | ms/batch 233.13 | loss 5.63322
| epoch  41 | 15100/18246 batches | lr 0.00003 | ms/batch 233.05 | loss 5.58897
| epoch  41 | 15200/18246 batches | lr 0.00003 | ms/batch 233.06 | loss 5.47838
| epoch  41 | 15300/18246 batches | lr 0.00003 | ms/batch 233.07 | loss 5.55575
| epoch  41 | 15400/18246 batches | lr 0.00003 | ms/batch 231.93 | loss 5.64914
| epoch  41 | 15500/18246 batches | lr 0.00003 | ms/batch 233.25 | loss 5.57534
| epoch  41 | 15600/18246 batches | lr 0.00003 | ms/batch 233.29 | loss 5.62984
| epoch  41 | 15700/18246 batches | lr 0.00003 | ms/batch 233.20 | loss 5.68832
| epoch  41 | 15800/18246 batches | lr 0.00003 | ms/batch 233.27 | loss 5.54091
| epoch  41 | 15900/18246 batches | lr 0.00003 | ms/batch 233.24 | loss 5.65785
| epoch  41 | 16000/18246 batches | lr 0.00003 | ms/batch 233.32 | loss 5.60036
| epoch  41 | 16100/18246 batches | lr 0.00003 | ms/batch 233.31 | loss 5.58150
| epoch  41 | 16200/18246 batches | lr 0.00003 | ms/batch 233.25 | loss 5.68263
| epoch  41 | 16300/18246 batches | lr 0.00003 | ms/batch 233.27 | loss 5.67002
| epoch  41 | 16400/18246 batches | lr 0.00003 | ms/batch 233.30 | loss 5.58643
| epoch  41 | 16500/18246 batches | lr 0.00003 | ms/batch 233.31 | loss 5.60073
| epoch  41 | 16600/18246 batches | lr 0.00003 | ms/batch 233.26 | loss 5.62417
| epoch  41 | 16700/18246 batches | lr 0.00003 | ms/batch 233.27 | loss 5.57952
| epoch  41 | 16800/18246 batches | lr 0.00003 | ms/batch 233.28 | loss 5.66451
| epoch  41 | 16900/18246 batches | lr 0.00003 | ms/batch 233.25 | loss 5.60311
| epoch  41 | 17000/18246 batches | lr 0.00003 | ms/batch 233.29 | loss 5.68172
| epoch  41 | 17100/18246 batches | lr 0.00003 | ms/batch 233.33 | loss 5.69261
| epoch  41 | 17200/18246 batches | lr 0.00003 | ms/batch 233.34 | loss 5.66956
| epoch  41 | 17300/18246 batches | lr 0.00003 | ms/batch 233.30 | loss 5.69222
| epoch  41 | 17400/18246 batches | lr 0.00003 | ms/batch 233.24 | loss 5.57052
| epoch  41 | 17500/18246 batches | lr 0.00003 | ms/batch 233.29 | loss 5.58052
| epoch  41 | 17600/18246 batches | lr 0.00003 | ms/batch 233.26 | loss 5.71065
| epoch  41 | 17700/18246 batches | lr 0.00003 | ms/batch 233.27 | loss 5.62738
| epoch  41 | 17800/18246 batches | lr 0.00003 | ms/batch 233.26 | loss 5.56513
| epoch  41 | 17900/18246 batches | lr 0.00003 | ms/batch 233.22 | loss 5.67696
| epoch  41 | 18000/18246 batches | lr 0.00003 | ms/batch 233.24 | loss 5.65345
| epoch  41 | 18100/18246 batches | lr 0.00003 | ms/batch 233.22 | loss 5.61651
| epoch  41 | 18200/18246 batches | lr 0.00003 | ms/batch 233.20 | loss 5.62910
-----------------------------------------------------------------------------------------
| end of epoch  41 | time: 4314.98s | valid loss 5.12631
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-41.pt
| epoch  42 |   100/18246 batches | lr 0.00002 | ms/batch 235.90 | loss 5.61177
| epoch  42 |   200/18246 batches | lr 0.00002 | ms/batch 233.12 | loss 5.42555
| epoch  42 |   300/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.48673
| epoch  42 |   400/18246 batches | lr 0.00002 | ms/batch 233.09 | loss 5.53431
| epoch  42 |   500/18246 batches | lr 0.00002 | ms/batch 233.09 | loss 5.56136
| epoch  42 |   600/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.53858
| epoch  42 |   700/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.54148
| epoch  42 |   800/18246 batches | lr 0.00002 | ms/batch 233.08 | loss 5.48703
| epoch  42 |   900/18246 batches | lr 0.00002 | ms/batch 233.04 | loss 5.44071
| epoch  42 |  1000/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.57851
| epoch  42 |  1100/18246 batches | lr 0.00002 | ms/batch 233.08 | loss 5.59210
| epoch  42 |  1200/18246 batches | lr 0.00002 | ms/batch 233.06 | loss 5.43967
| epoch  42 |  1300/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.57434
| epoch  42 |  1400/18246 batches | lr 0.00002 | ms/batch 233.06 | loss 5.52060
| epoch  42 |  1500/18246 batches | lr 0.00002 | ms/batch 233.10 | loss 5.57550
| epoch  42 |  1600/18246 batches | lr 0.00002 | ms/batch 233.03 | loss 5.47188
| epoch  42 |  1700/18246 batches | lr 0.00002 | ms/batch 233.02 | loss 5.50006
| epoch  42 |  1800/18246 batches | lr 0.00002 | ms/batch 233.12 | loss 5.53831
| epoch  42 |  1900/18246 batches | lr 0.00002 | ms/batch 233.04 | loss 5.57449
| epoch  42 |  2000/18246 batches | lr 0.00002 | ms/batch 233.09 | loss 5.52667
| epoch  42 |  2100/18246 batches | lr 0.00002 | ms/batch 233.11 | loss 5.54359
| epoch  42 |  2200/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.54218
| epoch  42 |  2300/18246 batches | lr 0.00002 | ms/batch 233.04 | loss 5.54896
| epoch  42 |  2400/18246 batches | lr 0.00002 | ms/batch 233.08 | loss 5.64628
| epoch  42 |  2500/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.55028
| epoch  42 |  2600/18246 batches | lr 0.00002 | ms/batch 233.03 | loss 5.65506
| epoch  42 |  2700/18246 batches | lr 0.00002 | ms/batch 233.02 | loss 5.55545
| epoch  42 |  2800/18246 batches | lr 0.00002 | ms/batch 233.02 | loss 5.43237
| epoch  42 |  2900/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.52207
| epoch  42 |  3000/18246 batches | lr 0.00002 | ms/batch 233.04 | loss 5.57922
| epoch  42 |  3100/18246 batches | lr 0.00002 | ms/batch 233.01 | loss 5.41075
| epoch  42 |  3200/18246 batches | lr 0.00002 | ms/batch 233.08 | loss 5.59334
| epoch  42 |  3300/18246 batches | lr 0.00002 | ms/batch 233.00 | loss 5.56850
| epoch  42 |  3400/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.52216
| epoch  42 |  3500/18246 batches | lr 0.00002 | ms/batch 231.88 | loss 5.55742
| epoch  42 |  3600/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.53761
| epoch  42 |  3700/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.52468
| epoch  42 |  3800/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.53111
| epoch  42 |  3900/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.61239
| epoch  42 |  4000/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.62951
| epoch  42 |  4100/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.66977
| epoch  42 |  4200/18246 batches | lr 0.00002 | ms/batch 233.13 | loss 5.51577
| epoch  42 |  4300/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.59582
| epoch  42 |  4400/18246 batches | lr 0.00002 | ms/batch 233.19 | loss 5.52094
| epoch  42 |  4500/18246 batches | lr 0.00002 | ms/batch 233.20 | loss 5.66399
| epoch  42 |  4600/18246 batches | lr 0.00002 | ms/batch 233.20 | loss 5.48358
| epoch  42 |  4700/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.52796
| epoch  42 |  4800/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.56219
| epoch  42 |  4900/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.51127
| epoch  42 |  5000/18246 batches | lr 0.00002 | ms/batch 233.19 | loss 5.55927
| epoch  42 |  5100/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.59195
| epoch  42 |  5200/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.59189
| epoch  42 |  5300/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.56966
| epoch  42 |  5400/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.62439
| epoch  42 |  5500/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.62409
| epoch  42 |  5600/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.57456
| epoch  42 |  5700/18246 batches | lr 0.00002 | ms/batch 233.16 | loss 5.59079
| epoch  42 |  5800/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.61843
| epoch  42 |  5900/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.68489
| epoch  42 |  6000/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.58375
| epoch  42 |  6100/18246 batches | lr 0.00002 | ms/batch 233.22 | loss 5.67138
| epoch  42 |  6200/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.55673
| epoch  42 |  6300/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.57940
| epoch  42 |  6400/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.57216
| epoch  42 |  6500/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.56665
| epoch  42 |  6600/18246 batches | lr 0.00002 | ms/batch 233.20 | loss 5.61004
| epoch  42 |  6700/18246 batches | lr 0.00002 | ms/batch 233.19 | loss 5.66889
| epoch  42 |  6800/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.57482
| epoch  42 |  6900/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.60948
| epoch  42 |  7000/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.48049
| epoch  42 |  7100/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.57047
| epoch  42 |  7200/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.52806
| epoch  42 |  7300/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.58672
| epoch  42 |  7400/18246 batches | lr 0.00002 | ms/batch 233.30 | loss 5.56803
| epoch  42 |  7500/18246 batches | lr 0.00002 | ms/batch 233.22 | loss 5.48828
| epoch  42 |  7600/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.59847
| epoch  42 |  7700/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.60661
| epoch  42 |  7800/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.59066
| epoch  42 |  7900/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.55318
| epoch  42 |  8000/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.62428
| epoch  42 |  8100/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.65011
| epoch  42 |  8200/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.67829
| epoch  42 |  8300/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.58861
| epoch  42 |  8400/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.47847
| epoch  42 |  8500/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.50728
| epoch  42 |  8600/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.59116
| epoch  42 |  8700/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.67576
| epoch  42 |  8800/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.60661
| epoch  42 |  8900/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.68559
| epoch  42 |  9000/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.61058
| epoch  42 |  9100/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.55460
| epoch  42 |  9200/18246 batches | lr 0.00002 | ms/batch 233.30 | loss 5.63528
| epoch  42 |  9300/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.67517
| epoch  42 |  9400/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.54358
| epoch  42 |  9500/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.50381
| epoch  42 |  9600/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.58562
| epoch  42 |  9700/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.71523
| epoch  42 |  9800/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.67722
| epoch  42 |  9900/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.60989
| epoch  42 | 10000/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.68123
| epoch  42 | 10100/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.71471
| epoch  42 | 10200/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.49733
| epoch  42 | 10300/18246 batches | lr 0.00002 | ms/batch 233.30 | loss 5.55679
| epoch  42 | 10400/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.63135
| epoch  42 | 10500/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.56567
| epoch  42 | 10600/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.53226
| epoch  42 | 10700/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.55076
| epoch  42 | 10800/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.67458
| epoch  42 | 10900/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.61354
| epoch  42 | 11000/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.53366
| epoch  42 | 11100/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.64485
| epoch  42 | 11200/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.57696
| epoch  42 | 11300/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.67994
| epoch  42 | 11400/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.68062
| epoch  42 | 11500/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.71880
| epoch  42 | 11600/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.48459
| epoch  42 | 11700/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.57267
| epoch  42 | 11800/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.58509
| epoch  42 | 11900/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.67395
| epoch  42 | 12000/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.64591
| epoch  42 | 12100/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.60658
| epoch  42 | 12200/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.51372
| epoch  42 | 12300/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.61617
| epoch  42 | 12400/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.57469
| epoch  42 | 12500/18246 batches | lr 0.00002 | ms/batch 233.33 | loss 5.55027
| epoch  42 | 12600/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.64067
| epoch  42 | 12700/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.58050
| epoch  42 | 12800/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.61361
| epoch  42 | 12900/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.55707
| epoch  42 | 13000/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.50767
| epoch  42 | 13100/18246 batches | lr 0.00002 | ms/batch 233.22 | loss 5.59166
| epoch  42 | 13200/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.68433
| epoch  42 | 13300/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.64151
| epoch  42 | 13400/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.59297
| epoch  42 | 13500/18246 batches | lr 0.00002 | ms/batch 233.16 | loss 5.57949
| epoch  42 | 13600/18246 batches | lr 0.00002 | ms/batch 233.19 | loss 5.69522
| epoch  42 | 13700/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.57379
| epoch  42 | 13800/18246 batches | lr 0.00002 | ms/batch 233.20 | loss 5.63976
| epoch  42 | 13900/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.58090
| epoch  42 | 14000/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.57044
| epoch  42 | 14100/18246 batches | lr 0.00002 | ms/batch 233.20 | loss 5.66281
| epoch  42 | 14200/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.56657
| epoch  42 | 14300/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.50082
| epoch  42 | 14400/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.53082
| epoch  42 | 14500/18246 batches | lr 0.00002 | ms/batch 233.20 | loss 5.56401
| epoch  42 | 14600/18246 batches | lr 0.00002 | ms/batch 233.31 | loss 5.55938
| epoch  42 | 14700/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.57407
| epoch  42 | 14800/18246 batches | lr 0.00002 | ms/batch 233.27 | loss 5.58145
| epoch  42 | 14900/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.61560
| epoch  42 | 15000/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.54623
| epoch  42 | 15100/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.63090
| epoch  42 | 15200/18246 batches | lr 0.00002 | ms/batch 233.21 | loss 5.50442
| epoch  42 | 15300/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.69317
| epoch  42 | 15400/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.60759
| epoch  42 | 15500/18246 batches | lr 0.00002 | ms/batch 233.28 | loss 5.59760
| epoch  42 | 15600/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.64744
| epoch  42 | 15700/18246 batches | lr 0.00002 | ms/batch 233.29 | loss 5.61472
| epoch  42 | 15800/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.62985
| epoch  42 | 15900/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.63351
| epoch  42 | 16000/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.57492
| epoch  42 | 16100/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.66406
| epoch  42 | 16200/18246 batches | lr 0.00002 | ms/batch 233.24 | loss 5.67682
| epoch  42 | 16300/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.59114
| epoch  42 | 16400/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.63397
| epoch  42 | 16500/18246 batches | lr 0.00002 | ms/batch 233.13 | loss 5.50863
| epoch  42 | 16600/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.63565
| epoch  42 | 16700/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.63633
| epoch  42 | 16800/18246 batches | lr 0.00002 | ms/batch 233.16 | loss 5.75538
| epoch  42 | 16900/18246 batches | lr 0.00002 | ms/batch 233.22 | loss 5.54632
| epoch  42 | 17000/18246 batches | lr 0.00002 | ms/batch 233.23 | loss 5.54613
| epoch  42 | 17100/18246 batches | lr 0.00002 | ms/batch 233.16 | loss 5.62239
| epoch  42 | 17200/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.61104
| epoch  42 | 17300/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.56591
| epoch  42 | 17400/18246 batches | lr 0.00002 | ms/batch 233.17 | loss 5.60528
| epoch  42 | 17500/18246 batches | lr 0.00002 | ms/batch 233.19 | loss 5.68657
| epoch  42 | 17600/18246 batches | lr 0.00002 | ms/batch 233.18 | loss 5.55005
| epoch  42 | 17700/18246 batches | lr 0.00002 | ms/batch 233.19 | loss 5.63484
| epoch  42 | 17800/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.65537
| epoch  42 | 17900/18246 batches | lr 0.00002 | ms/batch 233.15 | loss 5.57140
| epoch  42 | 18000/18246 batches | lr 0.00002 | ms/batch 233.25 | loss 5.57857
| epoch  42 | 18100/18246 batches | lr 0.00002 | ms/batch 233.26 | loss 5.54388
| epoch  42 | 18200/18246 batches | lr 0.00002 | ms/batch 233.22 | loss 5.55838
-----------------------------------------------------------------------------------------
| end of epoch  42 | time: 4316.69s | valid loss 5.10847
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-42.pt
| epoch  43 |   100/18246 batches | lr 0.00002 | ms/batch 235.88 | loss 5.57590
| epoch  43 |   200/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.55608
| epoch  43 |   300/18246 batches | lr 0.00002 | ms/batch 233.02 | loss 5.52860
| epoch  43 |   400/18246 batches | lr 0.00002 | ms/batch 233.04 | loss 5.46674
| epoch  43 |   500/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.50522
| epoch  43 |   600/18246 batches | lr 0.00002 | ms/batch 233.03 | loss 5.42382
| epoch  43 |   700/18246 batches | lr 0.00002 | ms/batch 233.02 | loss 5.51123
| epoch  43 |   800/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.54587
| epoch  43 |   900/18246 batches | lr 0.00002 | ms/batch 233.04 | loss 5.48656
| epoch  43 |  1000/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.55868
| epoch  43 |  1100/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.55110
| epoch  43 |  1200/18246 batches | lr 0.00002 | ms/batch 233.05 | loss 5.42069
| epoch  43 |  1300/18246 batches | lr 0.00002 | ms/batch 233.03 | loss 5.47759
| epoch  43 |  1400/18246 batches | lr 0.00002 | ms/batch 233.03 | loss 5.59406
| epoch  43 |  1500/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.53067
| epoch  43 |  1600/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.59585
| epoch  43 |  1700/18246 batches | lr 0.00002 | ms/batch 233.07 | loss 5.58819
| epoch  43 |  1800/18246 batches | lr 0.00002 | ms/batch 233.08 | loss 5.55516
| epoch  43 |  1900/18246 batches | lr 0.00002 | ms/batch 233.06 | loss 5.58436
| epoch  43 |  2000/18246 batches | lr 0.00002 | ms/batch 233.06 | loss 5.49522
| epoch  43 |  2100/18246 batches | lr 0.00002 | ms/batch 233.06 | loss 5.57691
| epoch  43 |  2200/18246 batches | lr 0.00002 | ms/batch 233.02 | loss 5.47121
| epoch  43 |  2300/18246 batches | lr 0.00002 | ms/batch 233.06 | loss 5.54843
| epoch  43 |  2400/18246 batches | lr 0.00002 | ms/batch 233.03 | loss 5.48651
